x_mm,y_mm,eps_x,eps_y,gamma_xy  (P=83.4kN, step=35)
1.900000000000000000e+02,3.300000000000000000e+02,-1.573079324651419694e-05,-1.979184802226095126e-05,-1.019808184249522897e-04
2.100000000000000000e+02,3.300000000000000000e+02,-1.728324680035117256e-05,-2.214930019644285606e-05,-1.086624211226681609e-04
2.300000000000000000e+02,3.300000000000000000e+02,-1.840654322392393556e-05,-2.450675237062476764e-05,-1.128776079488610364e-04
2.500000000000000000e+02,3.300000000000000000e+02,-1.745723254535405905e-05,-2.686420454480667244e-05,-1.121982296309532756e-04
2.700000000000000000e+02,3.300000000000000000e+02,-1.482365113028927405e-05,-3.474569296667341000e-05,-1.141505095981282047e-04
2.900000000000000000e+02,3.300000000000000000e+02,-1.085582042293758084e-05,-4.262718138854015094e-05,-1.077618751296160722e-04
3.100000000000000000e+02,3.300000000000000000e+02,-6.448614289478180624e-06,-5.050866981040689189e-05,-9.600160467848007566e-05
3.300000000000000000e+02,3.300000000000000000e+02,9.527058126379975119e-08,-5.839015823227363284e-05,-7.545804801212539813e-05
3.500000000000000000e+02,3.300000000000000000e+02,5.360757428426813690e-06,-6.627164665414036701e-05,-5.394559075005045981e-05
3.700000000000000000e+02,3.300000000000000000e+02,9.479550536943583670e-06,-6.700074812857185786e-05,-2.438805912817868952e-05
3.900000000000000000e+02,3.300000000000000000e+02,1.246240383424471251e-05,-6.772984960300333515e-05,1.369073416539109820e-05
4.100000000000000000e+02,3.300000000000000000e+02,1.238531616512396741e-05,-6.845895107743482600e-05,4.388928615806576876e-05
4.300000000000000000e+02,3.300000000000000000e+02,1.004855404568181819e-05,-6.918805255186631685e-05,6.703126140057549061e-05
4.500000000000000000e+02,3.300000000000000000e+02,4.945287438201517044e-06,-6.991715402629779415e-05,7.991295761885648902e-05
4.700000000000000000e+02,3.300000000000000000e+02,-1.420889856460404408e-06,-5.998397754054478592e-05,9.808423820884276548e-05
4.900000000000000000e+02,3.300000000000000000e+02,-7.185482975307707413e-06,-5.005080105479177091e-05,1.021236327136169165e-04
5.100000000000000000e+02,3.300000000000000000e+02,-1.126892306889127437e-05,-4.011762456903876267e-05,1.050244077974114018e-04
5.300000000000000000e+02,3.300000000000000000e+02,-1.443872211266685727e-05,-3.018444808328575105e-05,1.080877526831659947e-04
5.500000000000000000e+02,3.300000000000000000e+02,-1.625295007842678563e-05,-2.025127159753273604e-05,1.148624045851746607e-04
5.700000000000000000e+02,3.300000000000000000e+02,-1.646956660247864097e-05,-1.895901411947912435e-05,1.121913062947242678e-04
5.900000000000000000e+02,3.300000000000000000e+02,-1.655738551549995965e-05,-1.766675664142550588e-05,9.745170758387647326e-05
6.100000000000000000e+02,3.300000000000000000e+02,-1.524377849375261278e-05,-1.637449916337189418e-05,8.644769942432118845e-05
6.300000000000000000e+02,3.300000000000000000e+02,-1.390241021891178913e-05,-1.508224168531828079e-05,7.876590867283614870e-05
6.500000000000000000e+02,3.300000000000000000e+02,-1.228817700753034899e-05,-1.378998420726466571e-05,7.299946740441295436e-05
6.700000000000000000e+02,3.300000000000000000e+02,-1.012467525259478424e-05,-1.586613170850527109e-05,6.375346350121012095e-05
6.900000000000000000e+02,3.300000000000000000e+02,-7.504196347690494972e-06,-1.794227920974587816e-05,5.347326965638850115e-05
7.100000000000000000e+02,3.300000000000000000e+02,-4.940806398336963159e-06,-2.001842671098648185e-05,4.293602988687580794e-05
7.300000000000000000e+02,3.300000000000000000e+02,-2.206443193828537181e-06,-2.209457421222708892e-05,3.374856927571425158e-05
7.000000000000000000e+01,3.500000000000000000e+02,-4.253561418678037845e-06,-1.801011056617386044e-05,-4.955560258315151056e-05
9.000000000000000000e+01,3.500000000000000000e+02,-7.015668673741550861e-06,-1.671488694605355506e-05,-5.684505151036296658e-05
1.100000000000000000e+02,3.500000000000000000e+02,-1.024803568169035400e-05,-1.541966332593325305e-05,-6.441984411622989808e-05
1.300000000000000000e+02,3.500000000000000000e+02,-1.364665448226579299e-05,-1.412443970581295105e-05,-7.445695097202392624e-05
1.500000000000000000e+02,3.500000000000000000e+02,-1.584429071771544401e-05,-1.282921608569264736e-05,-8.022966064956194639e-05
1.700000000000000000e+02,3.500000000000000000e+02,-1.839324581658977178e-05,-1.540740666567974479e-05,-8.941995318157019176e-05
1.900000000000000000e+02,3.500000000000000000e+02,-2.010198704269430209e-05,-1.798559724566684391e-05,-9.795167286644970316e-05
2.100000000000000000e+02,3.500000000000000000e+02,-2.224996951616605272e-05,-2.056378782565394304e-05,-1.061852585073211542e-04
2.300000000000000000e+02,3.500000000000000000e+02,-2.382211214617291242e-05,-2.314197840564104217e-05,-1.126959133956367994e-04
2.500000000000000000e+02,3.500000000000000000e+02,-2.311942741431911353e-05,-2.572016898562813790e-05,-1.134887572391080827e-04
2.700000000000000000e+02,3.500000000000000000e+02,-2.027171079625668488e-05,-3.560578334647086904e-05,-1.163590945250874797e-04
2.900000000000000000e+02,3.500000000000000000e+02,-1.628069475658511413e-05,-4.549139770731360356e-05,-1.133224329424305601e-04
3.100000000000000000e+02,3.500000000000000000e+02,-1.150971637128776280e-05,-5.537701206815633131e-05,-1.038691758996866123e-04
3.300000000000000000e+02,3.500000000000000000e+02,-4.027895352519268555e-06,-6.526262642899905906e-05,-8.679520023474563903e-05
3.500000000000000000e+02,3.500000000000000000e+02,1.752782529953809939e-06,-7.514824078984179358e-05,-6.527009615778456503e-05
3.700000000000000000e+02,3.500000000000000000e+02,6.465743126264676346e-06,-7.599661668920700637e-05,-2.027161951350843488e-05
3.900000000000000000e+02,3.500000000000000000e+02,9.906352606274136237e-06,-7.684499258857223271e-05,2.231353912765819464e-05
4.100000000000000000e+02,3.500000000000000000e+02,9.940707939099342210e-06,-7.769336848793744550e-05,5.584859831275658241e-05
4.300000000000000000e+02,3.500000000000000000e+02,7.184579179584004405e-06,-7.854174438730267185e-05,8.105106837516660621e-05
4.500000000000000000e+02,3.500000000000000000e+02,9.770135017885949590e-07,-7.939012028666788464e-05,9.632600743423494862e-05
4.700000000000000000e+02,3.500000000000000000e+02,-6.250830240154615641e-06,-6.695196972300350576e-05,1.035601859352834505e-04
4.900000000000000000e+02,3.500000000000000000e+02,-1.244899524951519315e-05,-5.451381915933912011e-05,1.064942094369480366e-04
5.100000000000000000e+02,3.500000000000000000e+02,-1.706829897116366571e-05,-4.207566859567474124e-05,1.103131300994476528e-04
5.300000000000000000e+02,3.500000000000000000e+02,-2.047722819530766873e-05,-2.963751803201035559e-05,1.138949210342989494e-04
5.500000000000000000e+02,3.500000000000000000e+02,-2.228969494559949265e-05,-1.719936746834597671e-05,1.210191656946088323e-04
5.700000000000000000e+02,3.500000000000000000e+02,-2.188287537608186805e-05,-1.590056776158787317e-05,1.050359298618664739e-04
5.900000000000000000e+02,3.500000000000000000e+02,-2.164153523285739907e-05,-1.460176805482976963e-05,8.920378043747355043e-05
6.100000000000000000e+02,3.500000000000000000e+02,-1.969384821992919336e-05,-1.330296834807166439e-05,7.919572443357136154e-05
6.300000000000000000e+02,3.500000000000000000e+02,-1.796662059582759303e-05,-1.200416864131356085e-05,7.106221570162818131e-05
6.500000000000000000e+02,3.500000000000000000e+02,-1.593944033030402616e-05,-1.070536893455545730e-05,6.712423502418476853e-05
6.700000000000000000e+02,3.500000000000000000e+02,-1.330673860514390176e-05,-1.236409447829983484e-05,5.712590078871494027e-05
6.900000000000000000e+02,3.500000000000000000e+02,-1.008593966854587438e-05,-1.402282002204421238e-05,4.642350888050231797e-05
7.100000000000000000e+02,3.500000000000000000e+02,-7.265581973360840361e-06,-1.568154556578858823e-05,3.738429147450855760e-05
7.300000000000000000e+02,3.500000000000000000e+02,-4.163665720298320556e-06,-1.734027110953296577e-05,2.910851802185991812e-05
7.000000000000000000e+01,3.700000000000000000e+02,-4.532365141120448590e-06,-1.446472884801123188e-05,-4.190835589738439086e-05
9.000000000000000000e+01,3.700000000000000000e+02,-7.195294461333467217e-06,-1.322352973238823794e-05,-4.895012748820950740e-05
1.100000000000000000e+02,3.700000000000000000e+02,-1.051377421657205015e-05,-1.198233061676524569e-05,-5.639549779142090846e-05
1.300000000000000000e+02,3.700000000000000000e+02,-1.397569637681602504e-05,-1.074113150114225175e-05,-6.416912003025042983e-05
1.500000000000000000e+02,3.700000000000000000e+02,-1.650388653309336318e-05,-9.499932385519259509e-06,-7.164360446639816428e-05
1.700000000000000000e+02,3.700000000000000000e+02,-1.946353353566699130e-05,-1.228199501989039016e-05,-8.002995279798162827e-05
1.900000000000000000e+02,3.700000000000000000e+02,-2.191603149572370104e-05,-1.506405765426152420e-05,-8.997687236676842981e-05
2.100000000000000000e+02,3.700000000000000000e+02,-2.492830716754000224e-05,-1.784612028863265655e-05,-9.945791929766447477e-05
2.300000000000000000e+02,3.700000000000000000e+02,-2.787446215942918667e-05,-2.062818292300379059e-05,-1.087874702572581425e-04
2.500000000000000000e+02,3.700000000000000000e+02,-2.908679830709547652e-05,-2.341024555737492125e-05,-1.131669711144708411e-04
2.700000000000000000e+02,3.700000000000000000e+02,-2.863349152630682363e-05,-3.592958478713831778e-05,-1.221618222341910778e-04
2.900000000000000000e+02,3.700000000000000000e+02,-2.746667025945814886e-05,-4.844892401690172447e-05,-1.268115376145818158e-04
3.100000000000000000e+02,3.700000000000000000e+02,-2.523671827205630432e-05,-6.096826324666512439e-05,-1.247244969746196268e-04
3.300000000000000000e+02,3.700000000000000000e+02,-1.970774325750172801e-05,-7.348760247642852430e-05,-1.128813673362769483e-04
3.500000000000000000e+02,3.700000000000000000e+02,-1.233586108585072950e-05,-8.600694170619192422e-05,-8.043889552126120895e-05
3.700000000000000000e+02,3.700000000000000000e+02,-3.065805347909280086e-06,-8.677048548517163362e-05,-2.733861203335731852e-05
3.900000000000000000e+02,3.700000000000000000e+02,3.577913493740928313e-06,-8.753402926415131591e-05,2.217052140085504024e-05
4.100000000000000000e+02,3.700000000000000000e+02,2.665074253927841793e-06,-8.829757304313102530e-05,5.973872096725982718e-05
4.300000000000000000e+02,3.700000000000000000e+02,-4.277534696514950918e-06,-8.906111682211072115e-05,8.490568627041374810e-05
4.500000000000000000e+02,3.700000000000000000e+02,-1.450274324904669920e-05,-8.982466060109041699e-05,9.232733047586879661e-05
4.700000000000000000e+02,3.700000000000000000e+02,-2.169846814530532555e-05,-7.461912518468371658e-05,1.035587204065237829e-04
4.900000000000000000e+02,3.700000000000000000e+02,-2.573012573161843463e-05,-5.941358976827700939e-05,1.103933232945890418e-04
5.100000000000000000e+02,3.700000000000000000e+02,-2.740282959953981403e-05,-4.420805435187030898e-05,1.158140581343466741e-04
5.300000000000000000e+02,3.700000000000000000e+02,-2.803353009870969661e-05,-2.900251893546360179e-05,1.225182295546824000e-04
5.500000000000000000e+02,3.700000000000000000e+02,-2.767199119688448130e-05,-1.379698351905689968e-05,1.113944815861001925e-04
5.700000000000000000e+02,3.700000000000000000e+02,-2.567075308885437927e-05,-1.257009196231693898e-05,9.530673314281976722e-05
5.900000000000000000e+02,3.700000000000000000e+02,-2.377273701119952533e-05,-1.134320040557697488e-05,8.277612097577150951e-05
6.100000000000000000e+02,3.700000000000000000e+02,-2.100138435428741861e-05,-1.011630884883701418e-05,7.215658723051500629e-05
6.300000000000000000e+02,3.700000000000000000e+02,-1.863117708294308490e-05,-8.889417292097050082e-06,6.518863788730238685e-05
6.500000000000000000e+02,3.700000000000000000e+02,-1.621152473351202756e-05,-7.662525735357089376e-06,5.828006532036921486e-05
6.700000000000000000e+02,3.700000000000000000e+02,-1.325798709993995061e-05,-9.223152875932219368e-06,5.036722142827641113e-05
6.900000000000000000e+02,3.700000000000000000e+02,-1.001492315366735106e-05,-1.078378001650735275e-05,4.186080849345425543e-05
7.100000000000000000e+02,3.700000000000000000e+02,-7.252699349645667912e-06,-1.234440715708248274e-05,3.172316017314644188e-05
7.300000000000000000e+02,3.700000000000000000e+02,-4.281232861800754737e-06,-1.390503429765761612e-05,2.355682565403272895e-05
7.000000000000000000e+01,3.900000000000000000e+02,-4.811168863562858488e-06,-1.068691037855868204e-05,-3.532487188938505392e-05
9.000000000000000000e+01,3.900000000000000000e+02,-7.374920248925381879e-06,-9.554667759900072261e-06,-4.139209877699982358e-05
1.100000000000000000e+02,3.900000000000000000e+02,-1.077951275145374461e-05,-8.422425141241465869e-06,-4.897261388337119761e-05
1.300000000000000000e+02,3.900000000000000000e+02,-1.430473827136625709e-05,-7.290182522582857783e-06,-5.458024480327312118e-05
1.500000000000000000e+02,3.900000000000000000e+02,-1.716348234847128235e-05,-6.157939903924250544e-06,-6.001640593537921266e-05
1.700000000000000000e+02,3.900000000000000000e+02,-2.053382125474420742e-05,-9.259265540849932714e-06,-7.181519402170135008e-05
1.900000000000000000e+02,3.900000000000000000e+02,-2.373007594875309659e-05,-1.236059117777561742e-05,-8.110336176522335431e-05
2.100000000000000000e+02,3.900000000000000000e+02,-2.760664481891395177e-05,-1.546191681470129875e-05,-9.344282736788098447e-05
2.300000000000000000e+02,3.900000000000000000e+02,-3.192681217268546093e-05,-1.856324245162698346e-05,-1.021014805777438364e-04
2.500000000000000000e+02,3.900000000000000000e+02,-3.505416919987183950e-05,-2.166456808855266478e-05,-1.102571980886474121e-04
2.700000000000000000e+02,3.900000000000000000e+02,-3.699527225635695899e-05,-3.628756087618264278e-05,-1.273270204769466857e-04
2.900000000000000000e+02,3.900000000000000000e+02,-3.865264576233119038e-05,-5.091055366381261739e-05,-1.401115304284747984e-04
3.100000000000000000e+02,3.900000000000000000e+02,-3.896372017282485770e-05,-6.553354645144259200e-05,-1.458075529183513986e-04
3.300000000000000000e+02,3.900000000000000000e+02,-3.538759116248419763e-05,-8.015653923907258016e-05,-1.333822735362381526e-04
3.500000000000000000e+02,3.900000000000000000e+02,-2.642450470165527826e-05,-9.477953202670254121e-05,-1.006989700621815058e-04
3.700000000000000000e+02,3.900000000000000000e+02,-1.259735382208324160e-05,-9.556161099658243220e-05,-4.097752822523432960e-05
3.900000000000000000e+02,3.900000000000000000e+02,-2.750525618792283847e-06,-9.634368996646229609e-05,1.777577991208917319e-05
4.100000000000000000e+02,3.900000000000000000e+02,-4.610559431243659470e-06,-9.712576893634217352e-05,6.125769192551113601e-05
4.300000000000000000e+02,3.900000000000000000e+02,-1.573964857261390878e-05,-9.790784790622205096e-05,9.731651731631119529e-05
4.500000000000000000e+02,3.900000000000000000e+02,-2.998249999988200119e-05,-9.868992687610192839e-05,1.017413397446035987e-04
4.700000000000000000e+02,3.900000000000000000e+02,-3.714610605045603461e-05,-8.088758606118298168e-05,1.146687311880996039e-04
4.900000000000000000e+02,3.900000000000000000e+02,-3.901125621372167611e-05,-6.308524524626400785e-05,1.229170117939257017e-04
5.100000000000000000e+02,3.900000000000000000e+02,-3.773736022791596574e-05,-4.528290443134505436e-05,1.312908270312662228e-04
5.300000000000000000e+02,3.900000000000000000e+02,-3.558983200211172449e-05,-2.748056361642609409e-05,1.111035916682786445e-04
5.500000000000000000e+02,3.900000000000000000e+02,-3.305428744816948011e-05,-9.678222801507132132e-06,1.020090612641713943e-04
5.700000000000000000e+02,3.900000000000000000e+02,-2.945863080162688710e-05,-8.642150251755706790e-06,8.487154150323258841e-05
5.900000000000000000e+02,3.900000000000000000e+02,-2.590393878954165837e-05,-7.606077702004281448e-06,7.307691178788192098e-05
6.100000000000000000e+02,3.900000000000000000e+02,-2.230892048864564046e-05,-6.570005152252856953e-06,6.408581814466129251e-05
6.300000000000000000e+02,3.900000000000000000e+02,-1.929573357005857676e-05,-5.533932602501430764e-06,5.665305552082197026e-05
6.500000000000000000e+02,3.900000000000000000e+02,-1.648360913672003235e-05,-4.497860052750006270e-06,5.063132424718954695e-05
6.700000000000000000e+02,3.900000000000000000e+02,-1.320923559473599777e-05,-5.891115927468632925e-06,4.232895811064800798e-05
6.900000000000000000e+02,3.900000000000000000e+02,-9.943906638788826044e-06,-7.284371802187260427e-06,3.469940007827685086e-05
7.100000000000000000e+02,3.900000000000000000e+02,-7.239816725930495463e-06,-8.677627676905887082e-06,2.660484505226284042e-05
7.300000000000000000e+02,3.900000000000000000e+02,-4.398800003303188071e-06,-1.007088355162451374e-05,1.997616036194715727e-05
7.000000000000000000e+01,4.100000000000000000e+02,-5.089972586005268386e-06,-6.862691861500931445e-06,-2.776376233138116555e-05
9.000000000000000000e+01,4.100000000000000000e+02,-7.554546036517297388e-06,-5.858922981293633464e-06,-3.464855060289251431e-05
1.100000000000000000e+02,4.100000000000000000e+02,-1.104525128633544077e-05,-4.855154101086337177e-06,-3.979379311080949992e-05
1.300000000000000000e+02,4.100000000000000000e+02,-1.463378016591648914e-05,-3.851385220879040043e-06,-4.521246919409933093e-05
1.500000000000000000e+02,4.100000000000000000e+02,-1.782307816384920152e-05,-2.847616340671743333e-06,-5.104298354880998617e-05
1.700000000000000000e+02,4.100000000000000000e+02,-2.160410897382142694e-05,-5.477280858449160261e-06,-6.101906504594579539e-05
1.900000000000000000e+02,4.100000000000000000e+02,-2.554412040178249214e-05,-8.106945376226576766e-06,-7.205549468243798448e-05
2.100000000000000000e+02,4.100000000000000000e+02,-3.028498247028790129e-05,-1.073660989400399327e-05,-7.981298976453968306e-05
2.300000000000000000e+02,4.100000000000000000e+02,-3.597916218594173518e-05,-1.336627441178141147e-05,-9.177881754429119095e-05
2.500000000000000000e+02,4.100000000000000000e+02,-4.102154009264820248e-05,-1.599593892955882628e-05,-1.016653699361142903e-04
2.700000000000000000e+02,4.100000000000000000e+02,-4.535705298640709774e-05,-3.293819674357188250e-05,-1.250873461555996170e-04
2.900000000000000000e+02,4.100000000000000000e+02,-4.983862126520422511e-05,-4.988045455758494210e-05,-1.471375232616028679e-04
3.100000000000000000e+02,4.100000000000000000e+02,-5.269072207359340091e-05,-6.682271237159799493e-05,-1.601157654475224041e-04
3.300000000000000000e+02,4.100000000000000000e+02,-5.106743906746666047e-05,-8.376497018561105453e-05,-1.581505429637742786e-04
3.500000000000000000e+02,4.100000000000000000e+02,-4.051314831745981854e-05,-1.007072279996241141e-04,-1.307265998319654646e-04
3.700000000000000000e+02,4.100000000000000000e+02,-2.212890229625719973e-05,-1.019510906316393328e-04,-6.338383799319721257e-05
3.900000000000000000e+02,4.100000000000000000e+02,-9.078964731325492619e-06,-1.031949532636545515e-04,4.185047921101468869e-06
4.100000000000000000e+02,4.100000000000000000e+02,-1.188619311641516031e-05,-1.044388158956697566e-04,9.793804564587881034e-05
4.300000000000000000e+02,4.100000000000000000e+02,-2.720176244871286156e-05,-1.056826785276849889e-04,1.363775675429999270e-04
4.500000000000000000e+02,4.100000000000000000e+02,-4.546225675071729810e-05,-1.069265411597001940e-04,1.336417633155908191e-04
4.700000000000000000e+02,4.100000000000000000e+02,-5.259374395560673012e-05,-8.641002088967113140e-05,1.435794306068578308e-04
4.900000000000000000e+02,4.100000000000000000e+02,-5.229238669582491760e-05,-6.589350061964204170e-05,1.505642249580043768e-04
5.100000000000000000e+02,4.100000000000000000e+02,-4.807189085629211066e-05,-4.537698034961297911e-05,1.149392183160695597e-04
5.300000000000000000e+02,4.100000000000000000e+02,-4.314613390551374898e-05,-2.486046007958389958e-05,9.753121254437020456e-05
5.500000000000000000e+02,4.100000000000000000e+02,-3.843658369945446876e-05,-4.343939809554833600e-06,9.092363593997214704e-05
5.700000000000000000e+02,4.100000000000000000e+02,-3.324650851439939832e-05,-3.947366435587430055e-06,7.273498948885348211e-05
5.900000000000000000e+02,4.100000000000000000e+02,-2.803514056788378801e-05,-3.550793061620026510e-06,6.149525518168497996e-05
6.100000000000000000e+02,4.100000000000000000e+02,-2.361645662300386231e-05,-3.154219687652622541e-06,5.480303981411872784e-05
6.300000000000000000e+02,4.100000000000000000e+02,-1.996029005717406523e-05,-2.757646313685218995e-06,4.815538446521797848e-05
6.500000000000000000e+02,4.100000000000000000e+02,-1.675569353992803376e-05,-2.361072939717815450e-06,4.095564102474251358e-05
6.700000000000000000e+02,4.100000000000000000e+02,-1.316048408953204662e-05,-3.572034351554894300e-06,3.378383616988971517e-05
6.900000000000000000e+02,4.100000000000000000e+02,-9.872890123910301030e-06,-4.782995763391973573e-06,2.604861758916466585e-05
7.100000000000000000e+02,4.100000000000000000e+02,-7.226934102215323861e-06,-5.993957175229052846e-06,2.099910987462384428e-05
7.300000000000000000e+02,4.100000000000000000e+02,-4.516367144805622252e-06,-7.204918587066132966e-06,1.586773968988188836e-05
7.000000000000000000e+01,4.300000000000000000e+02,-5.368776308447679131e-06,-5.109267252697544915e-06,-2.273959756269922674e-05
9.000000000000000000e+01,4.300000000000000000e+02,-7.734171824109213744e-06,-4.221100500337064724e-06,-2.743007885125279763e-05
1.100000000000000000e+02,4.300000000000000000e+02,-1.131098982121713692e-05,-3.332933747976586227e-06,-3.260043172770188034e-05
1.300000000000000000e+02,4.300000000000000000e+02,-1.496282206046672288e-05,-2.444766995616106883e-06,-3.861148182997559011e-05
1.500000000000000000e+02,4.300000000000000000e+02,-1.848267397922712070e-05,-1.556600243255627751e-06,-4.372320584641437816e-05
1.700000000000000000e+02,4.300000000000000000e+02,-2.267439669289864984e-05,-3.507257579564598102e-06,-5.394090835171733188e-05
1.900000000000000000e+02,4.300000000000000000e+02,-2.735816485481189109e-05,-5.457914915873568666e-06,-5.979298501229301686e-05
2.100000000000000000e+02,4.300000000000000000e+02,-3.296332012166185420e-05,-7.408572252182538382e-06,-6.813398293210922037e-05
2.300000000000000000e+02,4.300000000000000000e+02,-4.003151219919800943e-05,-9.359229588491508098e-06,-7.901127431477321405e-05
2.500000000000000000e+02,4.300000000000000000e+02,-4.698891098542456546e-05,-1.130988692480047866e-05,-9.279129406909540894e-05
2.700000000000000000e+02,4.300000000000000000e+02,-5.371883371645723649e-05,-3.032271762492539768e-05,-1.217259072157657448e-04
2.900000000000000000e+02,4.300000000000000000e+02,-6.102459676807726663e-05,-4.933554832505032347e-05,-1.444487260316707476e-04
3.100000000000000000e+02,4.300000000000000000e+02,-6.641772397436195767e-05,-6.834837902517523571e-05,-1.677602090659236237e-04
3.300000000000000000e+02,4.300000000000000000e+02,-6.674728697244913008e-05,-8.736120972530017506e-05,-1.818692426184952300e-04
3.500000000000000000e+02,4.300000000000000000e+02,-5.460179193326436899e-05,-1.063740404254250873e-04,-1.663018134859986616e-04
3.700000000000000000e+02,4.300000000000000000e+02,-3.166045077043115955e-05,-1.074324459965357207e-04,-1.002672006620485354e-04
3.900000000000000000e+02,4.300000000000000000e+02,-1.540740384385870393e-05,-1.084908515676463405e-04,4.316371672900750365e-05
4.100000000000000000e+02,4.300000000000000000e+02,-1.916182680158666284e-05,-1.095492571387569739e-04,1.547111680049490943e-04
4.300000000000000000e+02,4.300000000000000000e+02,-3.866387632481182112e-05,-1.106076627098675938e-04,2.054053172469041510e-04
4.500000000000000000e+02,4.300000000000000000e+02,-6.094201350155259840e-05,-1.116660682809782272e-04,2.029219149631678975e-04
4.700000000000000000e+02,4.300000000000000000e+02,-6.804138186075744596e-05,-8.946306171695737116e-05,2.035926650791547248e-04
4.900000000000000000e+02,4.300000000000000000e+02,-6.557351717792815908e-05,-6.726005515293650159e-05,1.309630259597335485e-04
5.100000000000000000e+02,4.300000000000000000e+02,-5.840642148466826237e-05,-4.505704858891564557e-05,9.343070127040500493e-05
5.300000000000000000e+02,4.300000000000000000e+02,-5.070243580891578024e-05,-2.285404202489478277e-05,7.644356470689207383e-05
5.500000000000000000e+02,4.300000000000000000e+02,-4.381887995073946418e-05,-6.510354608739279180e-07,7.229460595679508593e-05
5.700000000000000000e+02,4.300000000000000000e+02,-3.703438622717190615e-05,-6.307781351258149375e-07,5.556916724884888078e-05
5.900000000000000000e+02,4.300000000000000000e+02,-3.016634234622591766e-05,-6.105208093777018512e-07,4.882486252286649615e-05
6.100000000000000000e+02,4.300000000000000000e+02,-2.492399275736208755e-05,-5.902634836295888707e-07,4.339667615994071006e-05
6.300000000000000000e+02,4.300000000000000000e+02,-2.062484654428955709e-05,-5.700061578814758903e-07,3.731308902786205459e-05
6.500000000000000000e+02,4.300000000000000000e+02,-1.702777794313603855e-05,-5.497488321333628040e-07,3.120437111132533996e-05
6.700000000000000000e+02,4.300000000000000000e+02,-1.311173258432809716e-05,-1.584215127702660985e-06,2.396614560336399495e-05
6.900000000000000000e+02,4.300000000000000000e+02,-9.801873609031776016e-06,-2.618681423271959907e-06,2.070724593826170281e-05
7.100000000000000000e+02,4.300000000000000000e+02,-7.214051478500151412e-06,-3.653147718841257770e-06,1.557669364761854561e-05
7.300000000000000000e+02,4.300000000000000000e+02,-4.633934286308057280e-06,-4.687614014410556904e-06,1.040378100187574931e-05
